hyperedge,nodes,timestamp
148723,"[609, 467]",30493729.0
148724,[133],30493805.0
148725,[133],30494185.0
148726,"[180, 158]",30494561.0
148728,"[194, 3]",30495830.0
148729,"[282, 3]",30496296.0
148730,"[194, 3]",30496465.0
148731,"[194, 3]",30496812.0
148732,"[3, 286]",30496952.0
148734,"[330, 259, 475]",30497117.0
148735,[116],30497459.0
148736,[207],30497650.0
148737,"[3, 5]",30499617.0
148740,"[13, 87]",30500057.0
148743,"[3, 5]",30501539.0
148744,[3],30505925.0
148746,[303],30513411.0
148747,"[521, 138, 59, 253]",30514710.0
148748,[395],30517896.0
148749,[303],30518151.0
148751,[507],30519432.0
148752,"[560, 283]",30520069.0
148754,"[48, 49]",30520408.0
148755,"[76, 77, 334, 48, 49, 51]",30520662.0
148756,"[4, 413, 860]",30520904.0
148759,"[49, 76, 77]",30521778.0
148760,"[122, 363]",30521868.0
148761,"[560, 283]",30522010.0
148762,"[560, 283]",30522222.0
148763,"[66, 258]",30522338.0
148764,"[560, 283]",30522435.0
148765,"[560, 283]",30522867.0
148766,"[41, 30]",30523358.0
148767,"[395, 182]",30523532.0
148768,"[395, 182]",30523554.0
148769,"[185, 70]",30523575.0
148771,"[395, 380]",30524145.0
148772,"[67, 68]",30524204.0
148774,[507],30524460.0
148775,"[75, 261]",30524514.0
148776,"[10, 499]",30524595.0
148778,"[291, 707]",30524916.0
148780,"[140, 141]",30525023.0
148782,"[330, 475]",30525121.0
148783,"[106, 250, 148]",30525180.0
148785,"[49, 76, 77]",30525237.0
148786,"[171, 428]",30525304.0
148789,"[210, 59]",30525371.0
148790,[406],30525400.0
148792,"[72, 434, 50, 51, 85, 88]",30525439.0
148793,"[171, 428]",30525657.0
148794,"[901, 136, 170, 116, 438, 252, 861]",30525672.0
148795,"[67, 92]",30525714.0
148796,"[893, 406]",30525748.0
148797,"[49, 76, 77]",30525893.0
148799,"[21, 93]",30526009.0
148800,"[306, 55]",30526299.0
148801,"[289, 306, 409, 59, 253]",30526321.0
148802,"[441, 276, 414]",30526333.0
148803,"[21, 93]",30526453.0
148804,"[282, 846]",30526463.0
148805,"[848, 97]",30526534.0
148807,"[395, 182]",30526633.0
148808,"[89, 212, 412, 286]",30526634.0
148809,"[848, 97]",30526685.0
148811,[14],30526883.0
148812,[14],30526885.0
148813,[14],30526888.0
148814,[14],30526889.0
148815,[14],30526890.0
148816,[14],30526892.0
148817,[14],30526893.0
148818,[14],30526894.0
148819,"[656, 150]",30526926.0
148820,"[537, 87]",30527251.0
148821,"[561, 460]",30527278.0
148823,"[59, 412]",30527303.0
148825,"[412, 431]",30527523.0
148826,"[244, 237]",30527618.0
148827,[686],30527650.0
148829,"[101, 405]",30527825.0
148830,"[161, 334]",30527917.0
148831,"[35, 55]",30528046.0
148832,"[656, 150]",30528059.0
148833,"[21, 93]",30528185.0
148835,"[180, 158]",30528577.0
148836,[310],30528604.0
148837,"[130, 451]",30528618.0
148838,"[24, 41]",30528662.0
148839,"[67, 92]",30528829.0
148840,[133],30528877.0
148841,"[116, 334]",30528890.0
148842,"[97, 117]",30528894.0
148844,"[97, 58]",30528957.0
148845,"[360, 530]",30528993.0
148846,[310],30529093.0
148847,"[116, 334]",30529176.0
148848,"[589, 30]",30529272.0
148849,"[90, 253]",30529300.0
148850,"[720, 158]",30529337.0
148851,"[282, 846]",30529413.0
148852,"[161, 322]",30529421.0
148853,[50],30529456.0
148855,"[169, 130]",30529515.0
148856,"[136, 41, 76, 438, 254]",30529531.0
148857,"[97, 58]",30529645.0
148858,"[282, 59]",30529739.0
148859,"[97, 58]",30529746.0
148860,"[302, 14]",30529755.0
148861,"[108, 406]",30529883.0
148862,"[736, 165]",30529964.0
148863,"[282, 846]",30529976.0
148864,"[30, 31]",30530034.0
148865,"[122, 187]",30530074.0
148866,"[97, 58]",30530094.0
148867,"[281, 15, 87]",30530113.0
148868,[14],30530157.0
148869,[14],30530158.0
148870,[14],30530159.0
148871,[14],30530160.0
148872,"[302, 14]",30530263.0
148873,"[163, 71, 72, 433, 434, 85, 218]",30530269.0
148875,"[282, 59]",30530497.0
148876,"[306, 253]",30530518.0
148879,"[289, 72, 50, 51, 85]",30530754.0
148881,"[538, 412]",30530816.0
148882,"[282, 846]",30530838.0
148883,"[537, 87]",30530910.0
148884,"[136, 41, 76, 438, 254]",30530960.0
148885,"[881, 138]",30530992.0
148887,[686],30531047.0
148889,"[532, 341]",30531252.0
148890,"[101, 405]",30531299.0
148891,"[210, 59]",30531361.0
148893,"[59, 412]",30531452.0
148894,"[283, 36]",30531479.0
148895,"[59, 412]",30531527.0
148896,"[395, 182]",30531673.0
148897,"[441, 276, 414]",30531691.0
148898,"[152, 36]",30531735.0
148899,"[200, 400]",30531743.0
148900,"[537, 87]",30531815.0
148901,"[124, 62]",30531830.0
148903,"[58, 59, 412]",30531848.0
148905,"[96, 124]",30532033.0
148906,"[380, 175]",30532056.0
148907,"[122, 428]",30532085.0
148908,"[330, 475]",30532099.0
148910,"[449, 580]",30532283.0
148912,"[449, 580]",30532308.0
148913,[507],30532326.0
148914,"[449, 580]",30532333.0
148915,"[148, 302]",30532467.0
148916,"[21, 87]",30532523.0
148917,"[264, 170, 427, 339, 115, 319]",30532529.0
148919,[5],30532599.0
148921,"[307, 70]",30532641.0
148923,"[448, 813, 429, 462, 141, 46, 210, 274]",30532752.0
148924,"[307, 70]",30532835.0
148925,"[435, 534]",30532921.0
148926,"[59, 108, 5]",30533007.0
148927,[282],30533059.0
148929,[662],30533396.0
148930,"[97, 262]",30533414.0
148931,"[495, 108, 87]",30533433.0
148932,"[301, 174]",30533466.0
148933,"[96, 124]",30533474.0
148934,"[122, 428]",30533559.0
148935,"[421, 119]",30533628.0
148936,"[421, 119]",30533647.0
148937,"[184, 130]",30533696.0
148938,"[59, 412]",30533739.0
148939,[263],30533773.0
148940,"[272, 132]",30533805.0
148943,"[561, 85]",30534011.0
148944,"[424, 97]",30534028.0
148946,"[184, 130]",30534119.0
148949,"[212, 412]",30534292.0
148951,"[124, 62]",30534324.0
148952,"[170, 252]",30534345.0
148953,[263],30534357.0
148954,"[212, 59, 412]",30534361.0
148955,"[170, 116]",30534392.0
148956,"[59, 412]",30534408.0
148957,"[395, 380]",30534451.0
148959,"[495, 87]",30534583.0
148960,"[161, 507]",30534597.0
148961,"[97, 117]",30534627.0
148962,"[296, 297, 388]",30534627.0
148963,"[538, 190]",30534722.0
148964,"[122, 187]",30534725.0
148965,"[330, 259]",30534896.0
148966,"[97, 611]",30534949.0
148967,"[212, 55]",30534950.0
148968,"[272, 412]",30534955.0
148969,"[264, 170, 427, 339, 115, 319]",30534996.0
148970,"[48, 49, 51, 77]",30535036.0
148971,"[170, 439]",30535070.0
148972,"[108, 87]",30535154.0
148973,"[13, 662]",30535236.0
148974,"[412, 132]",30535272.0
148975,"[118, 119]",30535307.0
148976,"[171, 117]",30535383.0
148977,"[154, 63]",30535433.0
148978,"[209, 212]",30535540.0
148980,"[171, 117]",30535549.0
148981,"[424, 97]",30535616.0
148982,"[8, 431]",30535798.0
148983,"[180, 157]",30535843.0
148984,[168],30535977.0
148985,"[514, 93]",30535990.0
148986,"[291, 564]",30536115.0
148987,[144],30536169.0
148988,"[170, 116]",30536185.0
148989,"[330, 475]",30536208.0
148990,"[146, 181]",30536271.0
148991,"[499, 453]",30536274.0
148992,"[90, 59]",30536486.0
148993,"[122, 180, 181]",30536496.0
148995,[98],30536743.0
148996,"[122, 327]",30536782.0
148997,"[170, 439]",30536867.0
148998,"[84, 655]",30536981.0
148999,"[561, 85]",30536996.0
149000,"[212, 59, 412]",30537002.0
149002,"[173, 334]",30537274.0
149003,"[488, 497, 452]",30537425.0
149004,"[857, 161, 574]",30537428.0
149005,"[274, 462]",30537538.0
149006,"[122, 229]",30537622.0
149007,"[347, 7]",30537702.0
149008,"[105, 395]",30537907.0
149009,"[97, 620]",30537975.0
149010,"[218, 813, 367]",30538056.0
149011,"[21, 87]",30538122.0
149013,[134],30538231.0
149014,"[101, 663]",30538323.0
149015,"[218, 813, 367]",30538397.0
149017,"[52, 119]",30538534.0
149018,"[18, 309]",30538636.0
149020,"[418, 115]",30538725.0
149021,[310],30538793.0
149022,"[163, 334]",30538811.0
149023,"[212, 55]",30538840.0
149024,"[212, 412]",30538914.0
149025,"[173, 334]",30539071.0
149026,"[212, 59, 412]",30539151.0
149029,"[115, 173, 334]",30539332.0
149030,"[499, 412]",30539352.0
149035,"[322, 182]",30539685.0
149036,"[115, 687]",30539690.0
149037,"[514, 93]",30539711.0
149038,[406],30539787.0
149039,"[237, 159]",30539806.0
149041,"[405, 126]",30540009.0
149043,"[97, 117]",30540041.0
149044,"[347, 6, 7]",30540168.0
149046,"[24, 36]",30540247.0
149047,"[317, 310]",30540258.0
149050,"[184, 130]",30540349.0
149051,"[241, 159]",30540458.0
149052,"[59, 412]",30540478.0
149053,"[101, 108, 405]",30540504.0
149055,"[105, 395]",30540622.0
149056,"[91, 92]",30540783.0
149057,"[289, 133, 306, 122, 253]",30540802.0
149058,"[237, 159]",30540827.0
149060,"[122, 211]",30540934.0
149061,"[90, 286]",30540970.0
149063,"[59, 412]",30541173.0
149064,"[499, 453]",30541191.0
149066,"[50, 85]",30541297.0
149067,"[50, 85]",30541298.0
149069,"[168, 821]",30541404.0
149070,"[122, 235]",30541420.0
149071,"[56, 3]",30541540.0
149072,"[18, 309]",30541748.0
149073,"[6, 7]",30541871.0
149075,"[6, 7]",30541929.0
149076,"[748, 711]",30541939.0
149077,"[778, 174]",30541974.0
149078,"[97, 212]",30542060.0
149079,[406],30542136.0
149081,"[130, 115]",30542183.0
149082,"[180, 181]",30542263.0
149083,"[140, 141]",30542450.0
149084,"[131, 181]",30542472.0
149085,"[321, 394]",30542582.0
149087,"[488, 333, 359]",30542828.0
149089,[282],30542911.0
149093,"[97, 90]",30543123.0
149094,"[180, 157]",30543149.0
149095,"[97, 611]",30543196.0
149096,"[282, 846]",30543301.0
149097,"[58, 59, 253]",30543476.0
149098,"[748, 711]",30543503.0
149099,"[456, 246]",30543630.0
149100,"[908, 263]",30543640.0
149101,"[165, 429]",30543655.0
149102,"[282, 3]",30543758.0
149103,"[56, 3]",30543848.0
149104,"[282, 846]",30543971.0
149106,"[505, 467]",30544243.0
149107,"[609, 805, 265, 266, 267, 233, 499, 62]",30544283.0
149108,"[881, 686]",30544391.0
149110,"[12, 526]",30544441.0
149111,"[334, 319]",30544508.0
149112,"[376, 81, 113]",30544531.0
149113,"[227, 87]",30544540.0
149114,"[282, 3]",30544598.0
149115,"[194, 827]",30544664.0
149117,"[139, 686]",30544856.0
149118,"[108, 406]",30544898.0
149119,"[521, 138, 59, 253]",30544914.0
149120,"[58, 253]",30545000.0
149121,"[347, 6, 7]",30545155.0
149123,"[3, 5]",30545261.0
149124,"[317, 310]",30545291.0
149125,[7],30545352.0
149126,"[98, 324]",30545402.0
149127,"[282, 3]",30545508.0
149131,"[537, 87]",30545675.0
149133,[158],30545708.0
149134,"[32, 36]",30545761.0
149135,"[282, 3]",30545878.0
149136,"[233, 15]",30545976.0
149138,"[3, 413]",30546061.0
149139,[344],30546064.0
149142,"[75, 318]",30546126.0
149143,"[185, 70]",30546136.0
149144,"[405, 495]",30546189.0
149145,"[115, 334]",30546191.0
149146,"[233, 15]",30546193.0
149147,"[448, 449]",30546206.0
149149,"[210, 274]",30546289.0
149150,"[122, 405]",30546323.0
149151,"[282, 3]",30546355.0
149152,"[266, 13]",30546367.0
149153,"[305, 90]",30546445.0
149155,"[448, 449]",30546588.0
149164,"[347, 6, 7]",30546923.0
149165,"[211, 244]",30546936.0
149167,"[291, 564]",30547025.0
149169,"[105, 395]",30547091.0
149170,"[211, 244]",30547144.0
149171,"[821, 207]",30547156.0
149173,"[75, 318]",30547287.0
149174,"[106, 435, 173]",30547339.0
149175,"[821, 31]",30547365.0
149176,"[547, 613, 428, 143, 111, 146, 122, 253]",30547376.0
149180,"[18, 222]",30547568.0
149181,"[122, 363]",30547605.0
149182,"[441, 276, 414]",30547629.0
149183,"[282, 59]",30547729.0
149184,"[122, 363]",30547852.0
149185,"[347, 6, 7]",30547886.0
149186,"[656, 281]",30547887.0
149188,"[395, 380]",30548000.0
149189,"[576, 233]",30548096.0
149190,"[161, 394, 322]",30548153.0
149191,"[395, 62]",30548224.0
149192,"[435, 173]",30548300.0
149193,"[293, 487]",30548458.0
149195,"[212, 302]",30548709.0
149196,"[244, 159]",30548713.0
149197,"[347, 6, 7]",30548909.0
149199,"[210, 274]",30548963.0
149200,"[212, 302]",30549093.0
149201,[282],30549211.0
149202,"[24, 29]",30549238.0
149203,"[347, 6]",30549251.0
149204,"[808, 133]",30549268.0
149205,"[216, 460, 269]",30549354.0
149206,"[810, 286]",30549354.0
149207,[133],30549356.0
149209,"[3, 4, 413]",30549492.0
149210,"[448, 813, 429, 462, 141, 46, 210, 274]",30549654.0
149211,"[227, 87]",30549727.0
149212,"[395, 62]",30549760.0
149213,"[395, 182]",30549794.0
149214,"[108, 406]",30549813.0
149215,"[212, 302]",30549923.0
149216,"[395, 182]",30549941.0
149217,"[130, 115]",30549951.0
149218,"[97, 212]",30549951.0
149219,"[495, 87]",30550007.0
149220,"[810, 739]",30550043.0
149221,"[427, 173]",30550063.0
149222,"[48, 49]",30550076.0
149223,"[8, 570]",30550106.0
149224,"[272, 133]",30550219.0
149225,"[122, 138]",30550241.0
149226,"[347, 6, 7]",30550291.0
149227,"[184, 130]",30550322.0
149228,"[171, 549]",30550337.0
149229,"[122, 253]",30550384.0
149230,"[427, 173]",30550421.0
149231,"[347, 7]",30550522.0
149232,"[482, 55]",30550553.0
149233,"[395, 487]",30550594.0
149234,"[138, 253]",30550647.0
149235,"[395, 182]",30550665.0
149236,"[347, 7]",30550834.0
149237,[158],30550929.0
149238,"[482, 739, 810, 686, 55, 56, 58]",30550975.0
149239,"[810, 739]",30551019.0
149240,"[395, 390]",30551051.0
149241,"[264, 427]",30551108.0
149242,"[97, 58]",30551286.0
149243,"[173, 94]",30551309.0
149244,[662],30551371.0
149245,"[810, 739]",30551400.0
149247,"[108, 87]",30551450.0
149248,"[105, 395]",30551470.0
149249,[899],30551502.0
149251,[899],30551580.0
149252,"[59, 253]",30551615.0
149253,"[482, 55]",30551635.0
149254,"[482, 899]",30551640.0
149255,"[1, 222]",30551666.0
149256,"[88, 253]",30551672.0
149257,"[482, 55]",30551724.0
149258,"[105, 395]",30551853.0
149259,"[810, 739]",30551857.0
149260,"[451, 814]",30551861.0
149261,"[441, 276, 414]",30552048.0
149262,"[194, 827]",30552128.0
149263,"[347, 7]",30552138.0
149264,"[141, 47]",30552215.0
149265,"[360, 10]",30552257.0
149266,"[13, 87]",30552375.0
149267,"[272, 244]",30552470.0
149268,"[810, 739]",30552532.0
149269,"[92, 478]",30552691.0
149270,"[475, 92]",30552834.0
149271,[507],30553002.0
149272,[507],30553035.0
149273,"[170, 117]",30553182.0
149274,"[211, 159]",30553218.0
149275,"[97, 620]",30553282.0
149276,[507],30553781.0
149277,"[570, 453]",30553791.0
149278,"[272, 212, 59, 412]",30553845.0
149279,"[11, 12]",30554217.0
149280,"[59, 499, 412]",30554257.0
149281,[263],30554301.0
149282,"[456, 246]",30554305.0
149283,"[59, 412]",30554328.0
149284,"[395, 487]",30554344.0
149285,"[200, 777]",30554571.0
149286,"[259, 108]",30554678.0
149287,"[108, 406]",30554713.0
149288,"[59, 412]",30554752.0
149289,"[193, 3]",30554756.0
149290,"[482, 412]",30554795.0
149291,"[482, 212, 412]",30555084.0
149292,"[184, 130]",30555118.0
149293,"[122, 85]",30555265.0
149294,"[306, 212, 412]",30555329.0
149295,"[306, 412]",30555563.0
149296,"[13, 87]",30555578.0
149297,"[200, 175]",30555993.0
149298,"[380, 158]",30556101.0
149300,"[897, 301, 125, 406]",30556398.0
149301,"[13, 87]",30556538.0
149302,"[209, 212]",30556596.0
149303,"[171, 549]",30556652.0
149304,"[108, 134]",30556692.0
149305,"[380, 158]",30556804.0
149306,"[13, 87]",30556825.0
149307,"[122, 31]",30556841.0
149308,"[97, 212]",30556851.0
149309,"[13, 87]",30556884.0
149310,"[266, 13]",30557023.0
149313,"[244, 239]",30557341.0
149314,"[244, 239]",30557353.0
149315,"[380, 158]",30557361.0
149316,"[482, 212, 412]",30557467.0
149317,"[380, 158]",30557499.0
149322,"[59, 412]",30557869.0
149323,"[13, 87]",30558094.0
149325,"[59, 3]",30558161.0
149326,"[380, 158]",30558299.0
149327,"[380, 158]",30558438.0
149328,"[482, 212]",30558444.0
149330,"[482, 412]",30558533.0
149331,"[211, 159]",30558580.0
149332,"[380, 158]",30558645.0
149333,"[184, 130]",30558746.0
149334,"[380, 158]",30558845.0
149335,"[59, 499, 412]",30559004.0
149336,"[282, 59]",30559062.0
149338,"[184, 130]",30559131.0
149339,"[482, 212]",30559157.0
149340,"[59, 212]",30559193.0
149341,"[380, 158]",30559404.0
149342,"[380, 158]",30559475.0
149346,"[184, 130]",30560460.0
149348,"[136, 861, 438]",30560773.0
149350,"[130, 115]",30561919.0
149351,"[396, 158]",30561938.0
149352,"[396, 158]",30561999.0
149354,"[184, 130]",30563270.0
149356,"[115, 319]",30566293.0
149358,"[368, 115]",30566519.0
149359,"[6, 7]",30566728.0
149360,[170],30567244.0
149361,"[170, 117]",30567390.0
149362,[303],30567407.0
149363,"[170, 439]",30568962.0
149364,"[13, 87]",30569666.0
149365,"[339, 212, 662]",30570163.0
149366,[13],30571415.0
149367,"[897, 406]",30571478.0
149368,"[514, 227, 93, 463]",30571772.0
149369,[303],30573202.0
149370,"[194, 5]",30575160.0
149371,"[301, 406]",30577026.0
149372,[96],30577326.0
149374,"[458, 66]",30578654.0
149375,[13],30578684.0
149376,"[467, 422]",30579284.0
149377,"[20, 13, 662]",30579491.0
149378,"[20, 13]",30579830.0
149379,"[720, 297]",30579976.0
149380,"[59, 3]",30580346.0
149382,"[3, 4, 860]",30580755.0
149383,"[467, 499]",30582737.0
149384,"[505, 467]",30583752.0
149385,[207],30584303.0
149386,"[194, 827]",30584771.0
149387,"[59, 3]",30592580.0
149389,"[3, 413]",30595422.0
149390,"[3, 4, 413]",30596062.0
149391,"[4, 413, 860]",30596490.0
149392,"[394, 395]",30599759.0
149393,[303],30602327.0
149395,"[161, 821]",30606123.0
149396,"[122, 115, 334]",30606330.0
149397,[303],30606361.0
149398,"[395, 182]",30607188.0
149399,"[27, 443]",30607404.0
149402,"[136, 861]",30607697.0
149403,"[122, 334]",30607789.0
149404,"[170, 116, 122]",30607876.0
149405,"[11, 12]",30607902.0
149406,"[20, 662]",30608115.0
149407,"[18, 315]",30608752.0
149408,"[41, 26, 27, 39]",30609092.0
149410,"[451, 814]",30609293.0
149411,"[122, 427]",30609342.0
149412,"[680, 81]",30609367.0
149413,"[301, 174]",30609509.0
149415,"[301, 893]",30609952.0
149417,"[243, 244]",30610044.0
149418,"[451, 814]",30610058.0
149420,"[160, 211, 159]",30610117.0
149422,"[451, 814]",30610318.0
149424,"[401, 174]",30610563.0
149426,"[244, 239]",30610645.0
149427,"[122, 427]",30610689.0
149428,"[401, 174]",30610804.0
149429,"[289, 133, 106, 306, 122, 253]",30611031.0
149431,"[341, 135]",30611261.0
149432,"[341, 135]",30611266.0
149436,"[67, 68]",30611680.0
149437,"[453, 142]",30611703.0
149438,"[184, 70]",30611815.0
149439,[405],30611854.0
149440,"[106, 250, 148]",30611856.0
149441,"[376, 244]",30611911.0
149442,[8],30611982.0
149443,"[97, 57]",30612090.0
149444,"[451, 276]",30612139.0
149445,"[97, 57]",30612147.0
149446,"[673, 507, 366]",30612187.0
149447,"[97, 57]",30612216.0
149449,"[106, 250]",30612419.0
149451,[376],30612550.0
149454,"[210, 14]",30612779.0
149455,[171],30612802.0
149456,"[546, 36, 39, 41, 26, 27, 29, 30, 31]",30612818.0
149457,"[369, 87]",30612885.0
149458,"[170, 171, 116]",30612956.0
149461,"[41, 36]",30613357.0
149462,[62],30613358.0
149463,"[170, 171]",30613394.0
149464,"[131, 181]",30613397.0
149465,"[106, 83]",30613446.0
149466,"[59, 499]",30613529.0
149467,"[59, 212]",30613567.0
149468,"[18, 315]",30613614.0
149469,"[41, 36]",30613640.0
149470,"[106, 253]",30613726.0
149472,"[376, 113]",30613745.0
149473,"[58, 813, 686]",30613781.0
149474,"[67, 92]",30613831.0
149475,"[169, 130]",30613855.0
149477,"[171, 549]",30613893.0
149478,"[169, 130]",30613894.0
149479,"[171, 549]",30613929.0
149480,"[171, 549]",30613994.0
149481,"[58, 813, 686]",30614043.0
149482,"[345, 178]",30614062.0
149483,"[410, 94]",30614086.0
149484,"[171, 549]",30614136.0
149485,"[272, 244]",30614166.0
149486,"[813, 686]",30614197.0
149487,"[410, 91]",30614215.0
149488,"[755, 662]",30614287.0
149489,"[467, 499]",30614309.0
149491,"[282, 59]",30614392.0
149492,"[861, 438]",30614494.0
149493,"[458, 66]",30614626.0
149496,"[577, 130, 483]",30614876.0
149497,"[18, 315]",30614921.0
149498,"[380, 158]",30614933.0
149499,"[58, 813, 686]",30614946.0
149500,"[21, 93]",30614968.0
149503,[686],30615554.0
149505,"[282, 59]",30615601.0
149506,"[484, 341]",30615679.0
149508,"[3, 4, 860]",30615745.0
149509,"[282, 59]",30615864.0
149511,"[600, 159]",30615963.0
149513,"[106, 435]",30616071.0
149514,"[283, 143]",30616077.0
149516,"[484, 341]",30616117.0
149517,"[130, 185, 431, 117, 89, 188, 189]",30616122.0
149518,"[89, 130]",30616216.0
149520,"[600, 159]",30616409.0
149522,"[212, 412]",30616560.0
149524,"[59, 212]",30616628.0
149525,"[3, 4, 860]",30616651.0
149526,"[367, 143]",30616653.0
149527,"[122, 427]",30616881.0
149528,"[21, 93]",30616975.0
149529,[282],30617010.0
149531,"[346, 343]",30617320.0
149532,"[701, 662]",30617338.0
149533,[686],30617406.0
149534,"[341, 135]",30617466.0
149535,"[130, 431]",30617562.0
149536,[282],30617710.0
149537,"[451, 276]",30617772.0
