hyperedge,nodes,timestamp
43574,[534],3356208000000.0
43577,"[442, 443]",3394828800000.0
43579,"[14, 15]",3379708800000.0
43580,"[20, 21]",3144960000000.0
43583,"[464, 597, 301]",3519936000000.0
43585,"[227, 228]",3058646400000.0
43587,"[604, 605]",2766700800000.0
43588,"[410, 214, 215]",3441484800000.0
43590,"[100, 101, 102]",3362256000000.0
43591,[435],3469824000000.0
43593,"[236, 237]",3018729600000.0
43594,"[504, 505]",3469910400000.0
43595,"[192, 295]",3556224000000.0
43597,"[83, 84]",3370550400000.0
43598,"[214, 215]",3407011200000.0
43601,"[14, 15]",3401654400000.0
43608,"[236, 237]",3519936000000.0
43612,"[289, 290]",3303763200000.0
43617,"[548, 549]",3223929600000.0
43618,"[394, 395]",3057523200000.0
43620,"[192, 188, 189, 190, 191]",3397939200000.0
43621,"[442, 443]",3480019200000.0
43623,"[600, 601]",3522960000000.0
43626,"[14, 15]",3479500800000.0
43627,"[448, 372, 447]",3341520000000.0
43631,"[464, 597, 301]",2451340800000.0
43632,"[229, 230, 231]",2889907200000.0
43633,"[14, 15]",3307910400000.0
43634,"[309, 319]",3559248000000.0
43635,"[229, 230, 231]",3332793600000.0
43638,"[100, 101, 102]",3394915200000.0
43639,"[309, 319]",3421008000000.0
43641,"[464, 597, 301]",3080937600000.0
43642,"[672, 138, 295, 192]",2921616000000.0
43644,"[112, 562, 111]",2713219200000.0
43645,"[236, 237]",3396816000000.0
43649,"[41, 78, 372, 373, 53]",3521491200000.0
43653,"[192, 188, 189, 190, 191]",3397939200000.0
43654,"[372, 373]",3154636800000.0
43658,"[14, 15]",3401654400000.0
43659,"[448, 111, 112, 562, 372, 447]",3555792000000.0
43662,"[100, 101, 102]",3392236800000.0
43663,"[616, 615]",3508099200000.0
43665,"[236, 237]",2661206400000.0
43666,[14],3435868800000.0
43670,"[83, 84]",3217536000000.0
43679,"[120, 119]",3480883200000.0
43680,"[402, 403]",3340483200000.0
43683,"[112, 111]",3529094400000.0
43684,"[112, 111]",3529094400000.0
43685,[14],2863641600000.0
43686,"[100, 101, 102]",3436128000000.0
43687,"[120, 119]",3480883200000.0
43688,"[83, 84]",3247171200000.0
43690,"[616, 615]",3508099200000.0
43693,"[313, 100, 101, 102]",3026678400000.0
43694,"[14, 15]",3410726400000.0
43699,"[192, 188, 189, 190, 191]",3397939200000.0
43701,"[214, 215]",3504470400000.0
43703,"[112, 562, 111]",3474057600000.0
43704,"[394, 395]",2581286400000.0
43710,"[192, 188, 189, 190, 191]",3397939200000.0
43711,"[402, 403]",3418416000000.0
43716,"[83, 84]",3360355200000.0
43717,"[521, 522]",2586124800000.0
43720,"[504, 505]",3436041600000.0
43721,"[598, 599]",3515270400000.0
43723,"[504, 505]",3436041600000.0
43728,"[90, 91]",3426796800000.0
43729,"[100, 101, 102]",3436128000000.0
43730,"[112, 562, 111]",2794867200000.0
43732,"[229, 230, 231]",2889907200000.0
43733,"[402, 403]",3418416000000.0
43735,"[112, 111]",3529094400000.0
43740,"[313, 100, 101, 102]",3119904000000.0
43741,"[506, 507]",3394310400000.0
43744,"[448, 372, 447]",3399753600000.0
43745,"[192, 295]",3337718400000.0
43746,"[448, 111, 112, 562, 372, 447]",3555792000000.0
43748,"[442, 443]",3480019200000.0
43752,"[120, 119]",3480883200000.0
43755,"[506, 507]",3394310400000.0
43756,"[229, 230, 231]",2889907200000.0
43759,"[120, 119]",3314649600000.0
43764,"[112, 111]",3529094400000.0
43765,"[112, 562, 111]",3175977600000.0
43767,"[192, 295]",2894054400000.0
43768,"[120, 119]",3221164800000.0
43771,"[326, 327]",3000412800000.0
43773,"[616, 615]",3508099200000.0
43774,"[402, 403]",3340483200000.0
43777,"[464, 597, 301]",3405456000000.0
43780,"[112, 562, 111]",2713219200000.0
43781,"[448, 111, 112, 562, 372, 447]",3495916800000.0
43783,"[504, 505]",3436041600000.0
43786,"[83, 84]",3478896000000.0
43789,[14],3435868800000.0
43791,"[616, 615]",2963606400000.0
43792,"[83, 84]",3402864000000.0
43793,"[600, 601]",3522960000000.0
43796,"[14, 15]",3556310400000.0
43799,"[442, 443]",3391891200000.0
43800,"[192, 188, 189, 190, 191]",3397939200000.0
43803,"[400, 401, 276, 277, 278, 279]",3428611200000.0
43804,"[442, 443]",3505075200000.0
43806,"[100, 101, 102]",3501964800000.0
43808,"[810, 811]",3384806400000.0
43809,"[309, 319]",3505420800000.0
43812,"[14, 15]",3556310400000.0
43813,"[14, 15]",3410726400000.0
43814,"[410, 214, 215]",3277497600000.0
43816,"[448, 372, 447]",3559507200000.0
43817,"[604, 605]",3283200000000.0
43819,"[372, 373]",3502224000000.0
43821,"[402, 403]",3340483200000.0
43824,"[188, 191]",3519590400000.0
43825,[534],3356208000000.0
43828,"[112, 562, 111]",2713219200000.0
43830,"[115, 116]",3483993600000.0
43835,"[14, 15]",3556310400000.0
43836,"[402, 403]",3418416000000.0
43838,"[448, 372, 447]",3184876800000.0
43840,"[504, 505]",3436041600000.0
43842,"[24, 25, 26, 79]",3546201600000.0
43843,"[192, 295]",3001968000000.0
43844,"[309, 319]",3505420800000.0
43848,"[313, 100, 101, 102]",3245529600000.0
43850,"[448, 372, 447]",3512678400000.0
43851,"[22, 23]",3561321600000.0
43856,"[214, 215]",3504470400000.0
43857,"[192, 295]",3309552000000.0
43858,"[192, 295]",3398457600000.0
43860,"[402, 403]",3340483200000.0
43861,"[90, 91]",3426796800000.0
43862,"[188, 191]",3519590400000.0
43863,"[402, 403]",3418416000000.0
43864,"[402, 403]",3340483200000.0
43867,"[506, 507]",3394310400000.0
43872,"[289, 290]",3292876800000.0
43873,"[115, 116]",3483993600000.0
43876,"[14, 15]",3307910400000.0
43880,"[83, 84]",3519936000000.0
43883,"[448, 372, 447]",3341520000000.0
43884,"[448, 111, 112, 562, 372, 447]",3555792000000.0
43885,"[83, 84]",3519936000000.0
43888,[18],3435523200000.0
43892,"[214, 215]",3504470400000.0
43897,"[115, 116]",3483993600000.0
43899,"[448, 372, 447]",3238444800000.0
43901,"[14, 15]",3401654400000.0
43905,"[83, 84]",3412972800000.0
43908,"[445, 446]",3529094400000.0
43909,"[83, 84]",3217536000000.0
43913,"[53, 408, 409, 410, 411]",3347136000000.0
43915,"[372, 373]",3155328000000.0
43918,"[445, 446]",3515529600000.0
43920,"[236, 237]",3277152000000.0
43922,"[581, 41, 53, 408, 409]",3138393600000.0
43923,"[192, 295]",3398457600000.0
43924,"[394, 395]",2581286400000.0
43930,"[24, 25, 26, 79]",3546201600000.0
43932,"[410, 214, 215]",3245356800000.0
43936,"[24, 25, 26, 79]",3559334400000.0
43938,"[14, 15]",3221251200000.0
43939,"[141, 142]",3539376000000.0
43942,"[616, 615, 309, 319]",3347654400000.0
43945,"[313, 100, 101, 102]",3146515200000.0
43946,"[14, 15]",3410726400000.0
43947,"[115, 116]",3483993600000.0
43951,"[410, 214, 215]",3441484800000.0
43953,"[141, 142]",3552940800000.0
43954,"[289, 290]",3423859200000.0
43962,"[402, 403]",3340483200000.0
43963,"[448, 111, 112, 562, 372, 447]",3480624000000.0
43964,"[448, 111, 112, 562, 372, 447]",3495916800000.0
43967,"[309, 319]",3505420800000.0
43970,"[192, 295]",3458332800000.0
43974,"[402, 403]",3340483200000.0
43977,"[192, 295]",3398457600000.0
43978,"[236, 237]",3002832000000.0
43979,"[402, 403]",3340483200000.0
43986,"[120, 236, 237, 119]",3403987200000.0
43987,"[604, 605]",3462480000000.0
43990,"[448, 111, 112, 562, 372, 447]",3555792000000.0
43996,"[192, 295]",3543782400000.0
43998,"[442, 443]",3462825600000.0
43999,"[442, 443]",3548707200000.0
44042,"[59, 60, 61]",3569184000000.0
44044,"[478, 479]",3542313600000.0
44047,"[14, 15]",3408134400000.0
44048,"[14, 15]",3414528000000.0
44049,"[14, 15]",3408134400000.0
44050,"[14, 15]",3422476800000.0
44054,"[372, 373]",3571862400000.0
44055,"[372, 373]",3572294400000.0
44063,"[120, 119]",3477945600000.0
44083,"[236, 237]",3421958400000.0
44084,"[236, 237]",3421958400000.0
44088,"[410, 214, 215]",3469132800000.0
44093,"[390, 391]",3492806400000.0
44094,"[390, 391]",3494188800000.0
44095,"[59, 87]",3373833600000.0
44096,"[14, 15]",3500150400000.0
44097,"[14, 15]",3500150400000.0
44098,"[14, 15]",3500150400000.0
44099,"[309, 319]",3472502400000.0
44100,"[309, 319]",3472502400000.0
44109,"[810, 811]",3394742400000.0
44110,"[810, 811]",3394742400000.0
44117,"[442, 443]",3544819200000.0
44118,"[442, 443]",3544819200000.0
44119,"[27, 59, 642, 499]",3412627200000.0
44121,"[328, 329]",3482524800000.0
44122,"[328, 329]",3482524800000.0
44123,"[229, 230, 231]",3417811200000.0
44124,"[229, 230, 231]",3417811200000.0
44125,[503],3413577600000.0
44126,[503],3416083200000.0
44128,"[521, 522]",3440793600000.0
44129,"[521, 522]",3440793600000.0
44130,"[521, 522]",3440793600000.0
44134,"[112, 111]",3409948800000.0
44135,"[112, 111]",3409948800000.0
44136,"[112, 111]",3409948800000.0
44137,"[338, 339]",3426883200000.0
44138,[18],3437164800000.0
44139,[18],3437164800000.0
44140,[18],3437164800000.0
44141,[18],3437164800000.0
44142,[18],3437164800000.0
44145,[18],3437164800000.0
44148,[223],3472416000000.0
44152,"[454, 455]",3564086400000.0
44153,"[112, 111]",3421958400000.0
44154,"[236, 237]",3434313600000.0
44163,"[236, 237]",3450124800000.0
44164,"[236, 237]",3450384000000.0
44166,[534],3441657600000.0
44167,"[313, 100, 101, 102]",3447619200000.0
44175,"[309, 319]",3469305600000.0
44176,"[309, 319]",3462652800000.0
44177,"[492, 270]",3462825600000.0
44178,"[492, 270]",3462825600000.0
44179,"[400, 401, 276, 277, 278, 279]",3473020800000.0
44180,[3],3457123200000.0
44184,"[309, 319]",3472329600000.0
44185,"[309, 319]",3472329600000.0
44191,"[112, 562, 111]",3452284800000.0
44192,"[112, 562, 111]",3452284800000.0
44193,"[112, 562, 111]",3452284800000.0
44196,"[115, 116]",3538425600000.0
44198,"[150, 285, 149]",3480192000000.0
44199,"[309, 319]",3521145600000.0
44200,"[309, 319]",3521145600000.0
44201,"[309, 319]",3521145600000.0
44202,"[309, 319]",3521145600000.0
44203,"[100, 101, 102]",3478550400000.0
44206,"[400, 401, 276, 277, 278, 279]",3550176000000.0
44208,"[210, 211]",3513196800000.0
44210,"[598, 599]",3495398400000.0
44211,"[810, 811]",3493065600000.0
44215,"[560, 561]",3504297600000.0
44216,"[560, 561]",3504297600000.0
44217,"[59, 60, 61]",3505507200000.0
44218,"[59, 60, 61]",3503001600000.0
44219,"[333, 334]",3503347200000.0
44220,"[410, 214, 215]",3469132800000.0
44226,"[192, 295]",3521145600000.0
44227,"[406, 407]",3518467200000.0
44228,"[406, 407]",3518467200000.0
44229,"[445, 446]",3526329600000.0
44231,"[83, 84]",3523824000000.0
44232,"[83, 84]",3523824000000.0
44233,"[192, 295]",3523824000000.0
44234,"[192, 295]",3523824000000.0
44235,"[83, 84]",3513283200000.0
44236,"[83, 84]",3513283200000.0
44237,"[83, 84]",3513283200000.0
44239,"[810, 811]",3525379200000.0
44241,"[400, 401, 276, 277, 278, 279]",3524860800000.0
44242,[18],3544300800000.0
44243,[18],3537043200000.0
44244,[18],3537043200000.0
44245,[18],3542313600000.0
44246,[18],3542313600000.0
44247,[18],3542313600000.0
44248,[18],3542313600000.0
44249,[18],3542313600000.0
44250,[18],3542313600000.0
44252,"[53, 408, 409, 410, 411]",3544819200000.0
44254,"[150, 285, 149]",3529094400000.0
44256,"[445, 446]",3534796800000.0
44257,"[581, 41, 53, 408, 409]",3536006400000.0
44258,"[410, 214, 215]",3534451200000.0
44259,"[83, 84]",3536956800000.0
44260,"[83, 84]",3534537600000.0
44263,"[58, 59, 60, 61]",3537043200000.0
44267,"[448, 372, 447]",3544819200000.0
44268,"[448, 372, 447]",3544819200000.0
44269,"[616, 615]",3542486400000.0
44270,"[448, 372, 447]",3544819200000.0
44271,"[424, 425, 426, 427, 428]",3558643200000.0
44272,"[14, 15]",3568924800000.0
44273,"[424, 425, 426, 427, 428]",3558643200000.0
44274,"[616, 615]",3544819200000.0
44275,[14],3555619200000.0
44277,"[626, 627]",3568665600000.0
44278,"[14, 15]",3558038400000.0
44279,"[14, 15]",3558038400000.0
44281,"[226, 606]",3557952000000.0
44282,"[400, 401, 276, 277, 278, 279]",3567456000000.0
44283,[534],3567196800000.0
44284,[534],3567196800000.0
44489,"[602, 603]",3270412800000.0
44491,"[504, 505]",3270412800000.0
44496,"[588, 486]",3343593600000.0
44501,"[440, 441]",3545078400000.0
44504,"[394, 395]",3559939200000.0
44505,[435],3560112000000.0
44514,"[1010, 1011]",3327264000000.0
44516,"[681, 44, 1129, 41]",3406579200000.0
44519,"[504, 505]",3235161600000.0
44520,"[112, 111]",3033158400000.0
44521,"[24, 314]",3145651200000.0
44522,"[59, 693]",3529267200000.0
44523,"[394, 395]",3401481600000.0
44524,"[433, 434]",3460233600000.0
44528,"[288, 100, 101, 102]",3107030400000.0
44529,"[41, 78, 372, 373, 53]",2852928000000.0
44530,[223],3455654400000.0
44531,"[800, 226]",3479068800000.0
44533,"[193, 194, 138]",2715724800000.0
44534,"[83, 84]",3360355200000.0
44537,"[504, 505]",3196368000000.0
44538,"[504, 505]",3196368000000.0
44539,"[673, 674]",3446755200000.0
44540,"[673, 674]",3446755200000.0
44541,[435],3282249600000.0
44542,"[17, 19, 15]",3363638400000.0
44544,"[210, 211]",3495484800000.0
44545,[339],3146515200000.0
44546,"[333, 334]",3488832000000.0
44548,"[100, 101, 102]",3189888000000.0
44549,[3],2604960000000.0
44550,[3],2604960000000.0
44551,[3],2863641600000.0
44552,"[313, 100, 101, 102]",3111782400000.0
44553,"[100, 101, 102]",3516912000000.0
44555,"[400, 401, 276, 277, 278, 279]",3428611200000.0
44557,"[604, 605]",3022876800000.0
44558,[435],3307910400000.0
44560,"[112, 111]",3422736000000.0
44561,"[41, 78, 372, 373, 53]",2950300800000.0
44562,"[100, 101, 102]",3190665600000.0
44563,"[112, 111]",3390508800000.0
44564,"[236, 237]",3277152000000.0
44565,"[192, 295]",2757024000000.0
44566,"[100, 101, 102]",2929564800000.0
44567,"[626, 627]",3014928000000.0
44568,"[492, 270]",3202934400000.0
44569,"[448, 372, 447]",3502828800000.0
44570,"[293, 294]",3425846400000.0
44571,"[83, 84]",3547238400000.0
44573,"[112, 111]",2899497600000.0
44574,"[112, 111]",2899497600000.0
44575,"[112, 111]",2899497600000.0
44582,"[424, 425, 426, 427, 428]",3347308800000.0
44583,"[672, 138]",3068323200000.0
44586,"[192, 295]",2924467200000.0
44587,"[83, 84]",3572640000000.0
44589,"[448, 372, 447]",3345408000000.0
44590,"[83, 84]",3572640000000.0
44591,"[448, 111, 112, 562, 372, 447]",3003177600000.0
44592,"[448, 111, 112, 562, 372, 447]",3474316800000.0
44593,"[448, 111, 112, 562, 372, 447]",3003177600000.0
44596,"[120, 119]",3480883200000.0
44598,[3],3251491200000.0
44599,"[112, 111]",3261340800000.0
44600,"[372, 373]",3462825600000.0
44601,"[588, 486]",2863641600000.0
44602,"[193, 194, 138]",3147724800000.0
44603,"[504, 505]",2978121600000.0
44605,"[90, 91]",3408220800000.0
44606,"[440, 441]",3236630400000.0
44607,"[440, 441]",3236630400000.0
44608,"[504, 505]",3469910400000.0
44610,"[442, 443]",3376080000000.0
44611,"[100, 101, 102]",3445286400000.0
44613,"[600, 601]",2950473600000.0
44614,"[504, 505]",3278620800000.0
44615,"[394, 395]",3057523200000.0
44618,"[411, 141, 142]",3499027200000.0
44621,"[307, 308]",2863641600000.0
44623,"[192, 295]",2725315200000.0
44624,"[192, 295]",3486067200000.0
44625,"[192, 295]",3432844800000.0
44626,"[810, 811]",3027888000000.0
44627,"[810, 811]",3465504000000.0
44629,"[626, 627]",3321302400000.0
44630,"[372, 373]",3462825600000.0
44631,"[372, 373]",3462825600000.0
44632,"[372, 373]",3462825600000.0
44633,"[372, 373]",3462825600000.0
44635,"[11, 12, 13]",3336854400000.0
44636,"[226, 606]",2903040000000.0
44637,"[188, 191]",3488140800000.0
44638,[3],3011299200000.0
44642,"[616, 615]",3521318400000.0
44643,"[313, 100, 101, 102]",3021235200000.0
44645,[503],2760393600000.0
44650,"[100, 101, 102]",3110659200000.0
44652,"[529, 530, 684, 685]",3371587200000.0
44653,"[460, 461]",3510604800000.0
44654,[14],2863641600000.0
44655,"[506, 507]",3484598400000.0
44657,"[3, 589, 295]",3277152000000.0
44658,"[581, 41, 53, 408, 409]",3138393600000.0
44659,"[408, 409, 53, 41]",3316204800000.0
44664,"[604, 605]",3552076800000.0
44665,[14],2863641600000.0
44666,"[188, 191]",3381091200000.0
44667,"[448, 372, 447]",3458937600000.0
44668,"[100, 101, 102]",2848089600000.0
44669,"[100, 101, 102]",2848089600000.0
44670,"[504, 505]",3500928000000.0
44672,"[100, 101, 102]",3475440000000.0
44673,"[100, 101, 102]",3392236800000.0
44674,"[192, 295]",3398457600000.0
44676,"[504, 505]",3284668800000.0
44677,"[100, 101, 102]",3487708800000.0
44678,"[672, 138]",3307132800000.0
44679,"[672, 138]",2332195200000.0
44680,"[394, 395]",3502828800000.0
44681,"[394, 395]",3502828800000.0
44682,"[394, 395]",3502828800000.0
44683,"[328, 329]",3294604800000.0
44685,[3],3011299200000.0
44686,[3],3011299200000.0
44688,"[626, 627]",2749593600000.0
44690,"[24, 314]",3538252800000.0
44691,"[192, 295]",2924467200000.0
44692,"[480, 457, 458]",3524860800000.0
44695,"[192, 295]",3395692800000.0
44696,"[448, 372, 447]",3308342400000.0
44697,"[448, 372, 447]",3501792000000.0
44698,"[410, 214, 215]",3277497600000.0
44700,"[445, 446]",3515529600000.0
44701,"[24, 25, 26, 79]",3546201600000.0
44702,"[261, 262]",2858371200000.0
44703,"[141, 142]",3552940800000.0
44704,"[141, 142]",3552940800000.0
44705,"[560, 561]",3155846400000.0
44706,"[560, 561]",3155846400000.0
44707,"[210, 211]",3495484800000.0
44709,"[17, 19, 15]",3515961600000.0
44710,"[17, 19, 15]",3515961600000.0
44714,"[214, 215]",3144009600000.0
44717,[3],2863641600000.0
44718,"[210, 211]",3495484800000.0
44719,"[100, 101, 102, 24, 313, 314]",3154550400000.0
44721,"[546, 547]",3486758400000.0
44722,"[546, 547]",3079036800000.0
44723,"[210, 211]",3418934400000.0
44724,"[210, 211]",3418934400000.0
44725,"[210, 211]",3418934400000.0
44727,"[445, 446]",3486931200000.0
44731,"[141, 142]",3552940800000.0
44733,"[120, 119]",3468700800000.0
44734,"[448, 372, 447]",3245097600000.0
44739,"[112, 111]",3234470400000.0
44740,"[100, 101, 102]",3362256000000.0
44741,"[141, 142]",3552940800000.0
44748,[18],3246307200000.0
44749,"[83, 84]",3179779200000.0
44751,"[16, 17]",3251145600000.0
44752,"[16, 17]",3251145600000.0
44753,"[16, 17]",3251145600000.0
44754,"[16, 17]",3251145600000.0
44755,"[16, 17]",3251145600000.0
44756,"[192, 295]",3462480000000.0
44758,"[83, 84]",3270153600000.0
44761,"[17, 19, 15]",3302294400000.0
44762,[534],3308601600000.0
44763,[534],3308601600000.0
44765,"[17, 19, 15]",3302294400000.0
44766,"[1006, 1007]",3290025600000.0
44767,"[261, 262]",2945980800000.0
44768,"[513, 514]",3356208000000.0
44769,"[513, 514]",3356208000000.0
44770,"[492, 270]",3299702400000.0
44771,[18],3246307200000.0
44772,"[872, 873]",3347654400000.0
44777,"[192, 188, 189, 190, 191]",3379968000000.0
44778,"[192, 188, 189, 190, 191]",3379708800000.0
44779,"[192, 188, 189, 190, 191]",3380400000000.0
44780,"[192, 188, 189, 190, 191]",3380918400000.0
44781,"[342, 343]",3459024000000.0
44782,[18],3246307200000.0
44783,"[192, 295]",3409948800000.0
44785,[631],3458073600000.0
44786,"[261, 262]",3571084800000.0
44788,"[776, 777]",3529008000000.0
44789,"[776, 777]",3529008000000.0
44790,"[776, 777]",3529008000000.0
44814,"[14, 15]",3556224000000.0
44815,"[14, 15]",3556224000000.0
44816,"[14, 15]",3556224000000.0
44817,"[100, 101, 102]",3555014400000.0
44818,"[100, 101, 102]",3555014400000.0
44819,"[504, 505]",3486758400000.0
44820,"[293, 294]",3569788800000.0
44829,"[100, 101, 102]",3520281600000.0
44850,"[112, 111]",3477600000000.0
44851,"[112, 111]",3477600000000.0
44852,"[112, 111]",3477600000000.0
44864,[223],3455654400000.0
44865,[223],3455654400000.0
44866,"[58, 59, 60, 61]",3546028800000.0
44885,[18],3539635200000.0
44886,[18],3539635200000.0
44887,[18],3539635200000.0
44888,[18],3539635200000.0
44889,"[120, 119]",3526329600000.0
44890,"[120, 119]",3526329600000.0
44893,"[14, 15]",3379708800000.0
44894,"[14, 15]",3379708800000.0
44895,"[14, 15]",3379708800000.0
44896,[534],3551126400000.0
44897,[534],3551126400000.0
44900,"[226, 606]",3538166400000.0
44901,"[226, 606]",3538166400000.0
44902,"[226, 606]",3538166400000.0
44919,[18],3541795200000.0
44920,[18],3541795200000.0
44921,[18],3541795200000.0
44922,[18],3541795200000.0
44923,[18],3541795200000.0
44924,[18],3541795200000.0
44927,"[83, 84]",3402864000000.0
44928,"[83, 84]",3402864000000.0
44929,"[83, 84]",3402864000000.0
44930,"[83, 84]",3390595200000.0
44931,"[83, 84]",3390768000000.0
44934,"[83, 84]",3456518400000.0
